513224;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);STANDARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513225;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513226;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);GOLD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513227;MASTERCARD;FIFTH THIRD BANK THE;BUSINESS;UNITED STATES;US;;
513228;MASTERCARD;JSCB NADRA BANK;STANDARD;UKRAINE;UA;http://www.nadrabank.ua/;(044) 459-37-00 OR 0-800-300-0-70
513229;MASTERCARD;HSBC BANK MALAYSIA BERHAD;;MALAYSIA;MY;http://www.hsbc.com.my/;1300 88 0181
513230;MASTERCARD;CREDIT MUTUEL ARKEA;STANDARD;FRANCE;FR;http://www.arkea.com/;00330298002222
513231;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513232;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513233;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);STANDARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513234;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513235;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513236;MASTERCARD;INTOUCH CREDIT UNION;PLATINUM;UNITED STATES;US;;
513237;MASTERCARD;BANCO NACIONAL DE COSTA RICA;PLATINUM;COSTA RICA;CR;;
513238;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513239;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513240;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513241;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513242;MASTERCARD;BANQUE ONEY, S.A.;STANDARD;FRANCE;FR;https://www.oney.fr/;0033969395405
513243;MASTERCARD;SHINHAN CARD;STANDARD;KOREA, REPUBLIC OF;KR;;
513244;MASTERCARD;MID AMERICA BANK & TRUST COMPA NY;PLATINUM;UNITED STATES;US;;
513245;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);STANDARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513246;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513247;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513248;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513249;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513250;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);PREPAID;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513251;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);STANDARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513252;MASTERCARD;BANCO SOL S.A.;PREPAID;ANGOLA;AO;;
513253;MASTERCARD;MID AMERICA BANK & TRUST COMPA NY;PLATINUM;UNITED STATES;US;;
513254;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513255;MASTERCARD;FIRST TECHNOLOGY FEDERAL CREDIT UNION;PLATINUM;UNITED STATES;US;;
513256;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513257;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513258;MASTERCARD;FIFTH THIRD BANK THE;PLATINUM;UNITED STATES;US;;
513259;MASTERCARD;ALBERTA TREASURY BRANCHES;GOLD;CANADA;CA;http://www.atb.com;1-800-332-8383
513260;MASTERCARD;AKTIA SAVINGS BANK PLC;STANDARD;FINLAND;FI;http://www.aktia.fi/;010 247 010
513261;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);STANDARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513262;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513263;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513264;MASTERCARD;CREDIT MUTUEL ARKEA;STANDARD;FRANCE;FR;http://www.arkea.com/;00330298002222
513265;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513266;MASTERCARD;STATE EMPLOYEES FEDERAL CREDIT UNION;PLATINUM;UNITED STATES;US;;
513267;MASTERCARD;CREDIT MUTUEL ARKEA;STANDARD;FRANCE;FR;http://www.arkea.com/;00330298002222
513268;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513269;MASTERCARD;FORTUNEO BANQUE;STANDARD;FRANCE;FR;https://www.fortuneo.fr/;0811135135
513270;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513271;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513272;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);STANDARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513273;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513274;MASTERCARD;CREDIT UNION PAYMENT CENTER;PLATINUM;RUSSIAN FEDERATION;RU;;
513275;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513276;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513277;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513278;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513279;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513280;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);GOLD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513281;MASTERCARD;COOPERATIVA NACIONAL DE EDUCAD;PLATINUM;COSTA RICA;CR;;
513282;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);GOLD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513283;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);STANDARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513284;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513285;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);CORPORATE CARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513286;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);STANDARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513287;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513288;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513289;MASTERCARD;ALABAMA CREDIT UNION;STANDARD;UNITED STATES;US;;
513290;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);STANDARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513291;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513292;MASTERCARD;U.S. BANK NATIONAL ASSOCIATION;PREPAID;UNITED STATES;US;;
513293;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513294;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513295;MASTERCARD;AKTIA SAVINGS BANK PLC;STANDARD;FINLAND;FI;http://www.aktia.fi/;010 247 010
513296;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);STANDARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513297;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513298;MASTERCARD;ICA BANKEN AB;BUSINESS;SWEDEN;SE;;
513299;MASTERCARD;CREDIT MUTUEL ARKEA;STANDARD;FRANCE;FR;http://www.arkea.com/;00330298002222
513300;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513301;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513302;MASTERCARD;RAIFFEISENBANK A.D. BEOGRAD;;SERBIA;RS;;
513303;MASTERCARD;MASTERCARD FRANCE S.A.S.;;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513304;MASTERCARD;MASTERCARD FRANCE S.A.S.;;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513305;MASTERCARD;METABANK;PREPAID;UNITED STATES;US;;
513306;MASTERCARD;MASTERCARD FRANCE S.A.S.;;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513307;MASTERCARD;MASTERCARD FRANCE S.A.S.;;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513308;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513309;MASTERCARD;MASTERCARD FRANCE S.A.S.;GOLD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513310;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513311;MASTERCARD;MASTERCARD FRANCE S.A.S.;PLATINUM;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513312;MASTERCARD;REDEBAN MULTICOLOR S.A.;PLATINUM;COLOMBIA;CO;;
513313;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513314;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513315;MASTERCARD;BOFI FEDERAL BANK;STANDARD;UNITED STATES;US;https://www.bofifederalbank.com/;(877) 247-8002
513316;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513317;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513318;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513319;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513320;MASTERCARD;MASTERCARD FRANCE S.A.S.;GOLD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513321;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513322;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513323;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513324;MASTERCARD;MASTERCARD FRANCE S.A.S.;;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513325;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513326;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513327;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513328;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513329;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513330;MASTERCARD;;STANDARD;BOLIVIA, PLURINATIONAL STATE OF;BO;;
513331;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513332;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513333;MASTERCARD;;STANDARD;JAMAICA;JM;;
513334;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513335;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513336;MASTERCARD;ERSTE & STEIERMARKISCHE BANK D.D.;BUSINESS;CROATIA;HR;;
513337;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513338;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513339;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513340;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513341;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513342;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513343;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513344;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513345;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513346;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513347;MASTERCARD;FIRSTRAND BANK, LTD.;BUSINESS;INDIA;IN;;
513348;MASTERCARD;CARTASI S.P.A.;PREPAID;ITALY;IT;http://www.cartasi.it;+39.02.34.980.020
513349;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513350;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513351;MASTERCARD;MASTERCARD FRANCE S.A.S.;CORPORATE CARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513352;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513353;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);CORPORATE CARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513354;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513355;MASTERCARD;;STANDARD;BELARUS;BY;;
513356;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);CORPORATE CARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513357;MASTERCARD;HELLENIC BANK PUBLIC COMPANY LIMITED;BUSINESS;CYPRUS;CY;;
513358;MASTERCARD;AKTIA SAVINGS BANK PLC;STANDARD;FINLAND;FI;http://www.aktia.fi/;010 247 010
513359;MASTERCARD;HELLENIC BANK PUBLIC COMPANY LIMITED;BUSINESS;CYPRUS;CY;;
513360;MASTERCARD;BANCO DE BOGOTA S.A.;BUSINESS;COLOMBIA;CO;;
513361;MASTERCARD;NETWORK INTERNATIONAL LLC;BUSINESS;UNITED ARAB EMIRATES;AE;;
513362;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513363;MASTERCARD;MASTERCARD FRANCE S.A.S.;PREPAID;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513364;MASTERCARD;NATIONS TRUST BANK PLC;PREPAID;SRI LANKA;LK;;
513365;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);CORPORATE CARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513366;MASTERCARD;MASTERCARD FRANCE S.A.S.;CORPORATE;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513367;MASTERCARD;INTERCARD FINANCE AD;BUSINESS;ITALY;IT;;
513368;MASTERCARD;ACESSO SOLUCOES DE PAGAMENTO LTDA;;BRAZIL;BR;;
513369;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513370;MASTERCARD;INDUE LIMITED;PREPAID;AUSTRALIA;AU;;
513371;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513372;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513373;MASTERCARD;WILSON BANK & TRUST;BUSINESS;UNITED STATES;US;;
513374;MASTERCARD;CREDIT MUTUEL ARKEA;PREPAID;FRANCE;FR;http://www.arkea.com/;00330298002222
513375;MASTERCARD;MASTERCARD FRANCE S.A.S.;PREPAID;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513376;MASTERCARD;MASTERCARD FRANCE S.A.S.;PREPAID;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513377;MASTERCARD;ROMANIAN INTERNATIONAL BANK S.A.;PLATINUM;ROMANIA;RO;;
513378;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513379;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);STANDARD;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513380;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513381;MASTERCARD;MASTERCARD FRANCE S.A.S.;GOLD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513382;MASTERCARD;;STANDARD;UNITED STATES;US;;
513383;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513384;MASTERCARD;;STANDARD;PORTUGAL;PT;;
513385;MASTERCARD;MASTERCARD FRANCE S.A.S.;;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513386;MASTERCARD;BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM);;FRANCE;FR;http://www.bfcm.creditmutuel.fr/;33 3 88 14 88 14
513387;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513388;MASTERCARD;MASTERCARD FRANCE S.A.S.;CORPORATE CARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513389;MASTERCARD;MASTERCARD FRANCE S.A.S.;GOLD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513390;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513391;MASTERCARD;INTERCARD FINANCE AD;BUSINESS;ITALY;IT;;
513392;MASTERCARD;;STANDARD;UNITED STATES;US;;
513393;MASTERCARD;;STANDARD;UNITED STATES;US;;
513394;MASTERCARD;MIDDLESEX SAVINGS BANK;BUSINESS;UNITED STATES;US;;
513395;MASTERCARD;FIFTH THIRD BANK THE;BUSINESS;UNITED STATES;US;;
513396;MASTERCARD;SPOKANE TEACHERS CREDIT UNION;BUSINESS;UNITED STATES;US;;
513397;MASTERCARD;FIFTH THIRD BANK THE;BUSINESS;UNITED STATES;US;;
513398;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513399;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513400;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513401;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513402;MASTERCARD;VERSOBANK AS;;ESTONIA;EE;;
513403;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513404;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513405;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513406;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513407;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513408;MASTERCARD;;STANDARD;CANADA;CA;;
513409;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513410;MASTERCARD;;STANDARD;UNITED STATES;US;;
513411;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513412;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513413;MASTERCARD;MASTERCARD FRANCE S.A.S.;BUSINESS;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513414;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513415;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513416;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513417;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513418;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513419;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513420;MASTERCARD;ARAB FINANCIAL SERVICES COMPANY (E.C.);;BAHRAIN;BH;http://www.afs.com.bh/;+973 17 290333
513421;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513422;MASTERCARD;FIRST NATIONAL BANK OF OMAHA;;UNITED STATES;US;http://www.firstnational.com/;+1 402-341-0500
513423;MASTERCARD;FIRST NATIONAL BANK OF OMAHA;;UNITED STATES;US;http://www.firstnational.com/;+1 402-341-0500
513424;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513425;MASTERCARD;COLUMBUS BANK AND TRUST COMPANY;;UNITED STATES;US;https://www.columbusbankandtrust.com/;706-649-4900
513426;MASTERCARD;BANK OF BERMUDA, LTD.;;BERMUDA;BM;http://www.hsbc.bm/;441 OR 295-4000
513427;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513428;MASTERCARD;MASTERCARD FRANCE S.A.S.;STANDARD;FRANCE;FR;http://www.mastercard.com/fr/;33 1 43 23 05 34
513429;MASTERCARD;HSBC BANK CANADA;;CANADA;CA;http://www.hsbc.ca/;1-866-405-4722
513430;MASTERCARD;HSBC BANK CANADA;;CANADA;CA;http://www.hsbc.ca/;1-866-405-4722
513431;MASTERCARD;HSBC BANK CANADA;;CANADA;CA;http://www.hsbc.ca/;1-866-405-4722
513432;MASTERCARD;HSBC BANK CANADA;;CANADA;CA;http://www.hsbc.ca/;1-866-405-4722
513433;MASTERCARD;HSBC BANK CANADA;;CANADA;CA;http://www.hsbc.ca/;1-866-405-4722
